name	forma	varietas	subspecies	species	species subgroup	species group	subgenus	genus	subtribe	tribe	subfamily	family	superfamily	parvorder	infraorder	suborder	order	superorder	infraclass	subclass	class	superclass	subphylum	phylum	superphylum	subkingdom	kingdom	superkingdom
Bitis_peringueyi	NA	NA	NA	110200	NA	NA	NA	8691	NA	NA	8690	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Bitis_rubida	NA	NA	NA	547125	NA	NA	NA	8691	NA	NA	8690	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Bitis_xeropaga	NA	NA	NA	547126	NA	NA	NA	8691	NA	NA	8690	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Bitis_armata	NA	NA	NA	1216350	NA	NA	NA	8691	NA	NA	8690	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Bitis_parviocula	NA	NA	NA	1216351	NA	NA	NA	8691	NA	NA	8690	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Bitis_schneideri	NA	NA	NA	1216352	NA	NA	NA	8691	NA	NA	8690	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Cerastes_cerastes	NA	NA	NA	8697	NA	NA	NA	8696	NA	NA	8690	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Cerastes_vipera	NA	NA	NA	8698	NA	NA	NA	8696	NA	NA	8690	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Cerastes_gasperettii	NA	NA	NA	110202	NA	NA	NA	8696	NA	NA	8690	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Echis_pyramidum	NA	NA	NA	8700	NA	NA	NA	8699	NA	NA	8690	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Echis_carinatus	NA	NA	NA	40353	NA	NA	NA	8699	NA	NA	8690	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Echis_coloratus	NA	NA	NA	64175	NA	NA	NA	8699	NA	NA	8690	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Echis_multisquamatus	NA	NA	NA	93050	NA	NA	NA	8699	NA	NA	8690	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Echis_ocellatus	NA	NA	NA	99586	NA	NA	NA	8699	NA	NA	8690	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Echis_leucogaster	NA	NA	NA	504457	NA	NA	NA	8699	NA	NA	8690	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Echis_omanensis	NA	NA	NA	547331	NA	NA	NA	8699	NA	NA	8690	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Echis_khosatzkii	NA	NA	NA	548885	NA	NA	NA	8699	NA	NA	8690	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Echis_jogeri	NA	NA	NA	696809	NA	NA	NA	8699	NA	NA	8690	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Echis_borkini	NA	NA	NA	696810	NA	NA	NA	8699	NA	NA	8690	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Vipera_ammodytes	NA	NA	NA	8704	NA	NA	NA	8703	NA	NA	8690	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Vipera_aspis	NA	NA	NA	8706	NA	NA	NA	8703	NA	NA	8690	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Vipera_berus	NA	NA	NA	31155	NA	NA	NA	8703	NA	NA	8690	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Vipera_dinniki	NA	NA	NA	31157	NA	NA	NA	8703	NA	NA	8690	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Vipera_ursinii	NA	NA	NA	103942	NA	NA	NA	8703	NA	NA	8690	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Vipera_nikolskii	NA	NA	NA	110206	NA	NA	NA	8703	NA	NA	8690	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Vipera_seoanei	NA	NA	NA	110211	NA	NA	NA	8703	NA	NA	8690	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Vipera_bulgardaghica	NA	NA	NA	110213	NA	NA	NA	8703	NA	NA	8690	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Vipera_latastei	NA	NA	NA	246179	NA	NA	NA	8703	NA	NA	8690	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Vipera_kaznakovi	NA	NA	NA	247076	NA	NA	NA	8703	NA	NA	8690	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Vipera_barani	NA	NA	NA	247077	NA	NA	NA	8703	NA	NA	8690	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Vipera_eriwanensis	NA	NA	NA	796011	NA	NA	NA	8703	NA	NA	8690	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Vipera_lotievi	NA	NA	NA	927678	NA	NA	NA	8703	NA	NA	8690	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Vipera_renardi	NA	NA	NA	927686	NA	NA	NA	8703	NA	NA	8690	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Macrovipera_lebetina	NA	NA	NA	8709	NA	NA	NA	42187	NA	NA	8690	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Macrovipera_deserti	NA	NA	NA	110203	NA	NA	NA	42187	NA	NA	8690	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Macrovipera_mauritanica	NA	NA	NA	110204	NA	NA	NA	42187	NA	NA	8690	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Macrovipera_schweizeri	NA	NA	NA	110205	NA	NA	NA	42187	NA	NA	8690	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Daboia_russellii	NA	NA	NA	8707	NA	NA	NA	42188	NA	NA	8690	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Daboia_palaestinae	NA	NA	NA	1170828	NA	NA	NA	42188	NA	NA	8690	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Causus_rhombeatus	NA	NA	NA	44735	NA	NA	NA	44734	NA	NA	8690	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Causus_defilippi	NA	NA	NA	88081	NA	NA	NA	44734	NA	NA	8690	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Causus_resimus	NA	NA	NA	110201	NA	NA	NA	44734	NA	NA	8690	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Causus_maculatus	NA	NA	NA	292842	NA	NA	NA	44734	NA	NA	8690	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Pseudocerastes_persicus	NA	NA	NA	47769	NA	NA	NA	47768	NA	NA	8690	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Atheris_chlorechis	NA	NA	NA	110216	NA	NA	NA	110215	NA	NA	8690	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Atheris_desaixi	NA	NA	NA	110221	NA	NA	NA	110215	NA	NA	8690	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Atheris_hispida	NA	NA	NA	110222	NA	NA	NA	110215	NA	NA	8690	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Atheris_ceratophora	NA	NA	NA	110223	NA	NA	NA	110215	NA	NA	8690	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Atheris_nitschei	NA	NA	NA	110224	NA	NA	NA	110215	NA	NA	8690	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Atheris_squamigera	NA	NA	NA	110225	NA	NA	NA	110215	NA	NA	8690	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Atheris_matildae	NA	NA	NA	1165133	NA	NA	NA	110215	NA	NA	8690	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Proatheris_superciliaris	NA	NA	NA	110218	NA	NA	NA	110217	NA	NA	8690	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Adenorhinos_barbouri	NA	NA	NA	110220	NA	NA	NA	110219	NA	NA	8690	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Eristicophis_macmahoni	NA	NA	NA	110227	NA	NA	NA	110226	NA	NA	8690	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Montivipera_xanthina	NA	NA	NA	110207	NA	NA	NA	1170831	NA	NA	8690	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Montivipera_bornmuelleri	NA	NA	NA	110209	NA	NA	NA	1170831	NA	NA	8690	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Montivipera_albizona	NA	NA	NA	110210	NA	NA	NA	1170831	NA	NA	8690	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Montivipera_raddei	NA	NA	NA	110212	NA	NA	NA	1170831	NA	NA	8690	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Montivipera_wagneri	NA	NA	NA	1170832	NA	NA	NA	1170831	NA	NA	8690	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Montivipera_latifii	NA	NA	NA	1170833	NA	NA	NA	1170831	NA	NA	8690	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Agkistrodon_piscivorus	NA	NA	NA	8715	NA	NA	NA	8711	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Agkistrodon_bilineatus	NA	NA	NA	8718	NA	NA	NA	8711	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Agkistrodon_contortrix	NA	NA	NA	8720	NA	NA	NA	8711	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Agkistrodon_taylori	NA	NA	NA	110123	NA	NA	NA	8711	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Bothrops_asper	NA	NA	NA	8722	NA	NA	NA	8721	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Bothrops_insularis	NA	NA	NA	8723	NA	NA	NA	8721	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Bothrops_jararaca	NA	NA	NA	8724	NA	NA	NA	8721	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Bothrops_atrox	NA	NA	NA	8725	NA	NA	NA	8721	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Bothrops_jararacussu	NA	NA	NA	8726	NA	NA	NA	8721	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Bothrops_cotiara	NA	NA	NA	8727	NA	NA	NA	8721	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Bothrops_erythromelas	NA	NA	NA	44710	NA	NA	NA	8721	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Bothrops_alternatus	NA	NA	NA	64174	NA	NA	NA	8721	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Bothrops_neuwiedi	NA	NA	NA	95648	NA	NA	NA	8721	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Bothrops_moojeni	NA	NA	NA	98334	NA	NA	NA	8721	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Bothrops_campbelli	NA	NA	NA	106597	NA	NA	NA	8721	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Bothrops_taeniatus	NA	NA	NA	106598	NA	NA	NA	8721	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Bothrops_pirajai	NA	NA	NA	113192	NA	NA	NA	8721	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Bothrops_pictus	NA	NA	NA	133440	NA	NA	NA	8721	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Bothrops_leucurus	NA	NA	NA	157295	NA	NA	NA	8721	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Bothrops_brazili	NA	NA	NA	157546	NA	NA	NA	8721	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Bothrops_caribbaeus	NA	NA	NA	157547	NA	NA	NA	8721	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Bothrops_colombiensis	NA	NA	NA	157548	NA	NA	NA	8721	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Bothrops_fonsecai	NA	NA	NA	157549	NA	NA	NA	8721	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Bothrops_isabelae	NA	NA	NA	157551	NA	NA	NA	8721	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Bothrops_itapetiningae	NA	NA	NA	157552	NA	NA	NA	8721	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Bothrops_lanceolatus	NA	NA	NA	157553	NA	NA	NA	8721	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Bothrops_marajoensis	NA	NA	NA	157554	NA	NA	NA	8721	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Bothrops_osbornei	NA	NA	NA	157556	NA	NA	NA	8721	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Bothrops_pleuroxanthus	NA	NA	NA	157557	NA	NA	NA	8721	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Bothrops_pulcher	NA	NA	NA	157558	NA	NA	NA	8721	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Bothrops_punctatus	NA	NA	NA	157559	NA	NA	NA	8721	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Bothrops_xanthogrammus	NA	NA	NA	157560	NA	NA	NA	8721	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Bothrops_ammodytoides	NA	NA	NA	169857	NA	NA	NA	8721	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Bothrops_alcatraz	NA	NA	NA	320549	NA	NA	NA	8721	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Bothrops_lojanus	NA	NA	NA	886524	NA	NA	NA	8721	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Bothrops_barnetti	NA	NA	NA	1051630	NA	NA	NA	8721	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Bothrops_andianus	NA	NA	NA	1144373	NA	NA	NA	8721	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Crotalus_adamanteus	NA	NA	NA	8729	NA	NA	NA	8728	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Crotalus_atrox	NA	NA	NA	8730	NA	NA	NA	8728	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Crotalus_durissus	NA	NA	NA	8731	NA	NA	NA	8728	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Crotalus_molossus	NA	NA	NA	8733	NA	NA	NA	8728	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Crotalus_ruber	NA	NA	NA	8735	NA	NA	NA	8728	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Crotalus_scutulatus	NA	NA	NA	8737	NA	NA	NA	8728	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Crotalus_viridis	NA	NA	NA	8739	NA	NA	NA	8728	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Crotalus_aquilus	NA	NA	NA	8743	NA	NA	NA	8728	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Crotalus_basiliscus	NA	NA	NA	8744	NA	NA	NA	8728	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Crotalus_cerastes	NA	NA	NA	8746	NA	NA	NA	8728	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Crotalus_horridus	NA	NA	NA	35024	NA	NA	NA	8728	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Crotalus_triseriatus	NA	NA	NA	35025	NA	NA	NA	8728	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Crotalus_pricei	NA	NA	NA	35027	NA	NA	NA	8728	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Crotalus_lepidus	NA	NA	NA	44709	NA	NA	NA	8728	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Crotalus_tigris	NA	NA	NA	88082	NA	NA	NA	8728	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Crotalus_enyo	NA	NA	NA	125865	NA	NA	NA	8728	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Crotalus_catalinensis	NA	NA	NA	125866	NA	NA	NA	8728	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Crotalus_intermedius	NA	NA	NA	125868	NA	NA	NA	8728	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Crotalus_polystictus	NA	NA	NA	125870	NA	NA	NA	8728	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Crotalus_pusillus	NA	NA	NA	125871	NA	NA	NA	8728	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Crotalus_tortugensis	NA	NA	NA	125872	NA	NA	NA	8728	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Crotalus_transversus	NA	NA	NA	125873	NA	NA	NA	8728	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Crotalus_willardi	NA	NA	NA	125876	NA	NA	NA	8728	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Crotalus_totonacus	NA	NA	NA	306041	NA	NA	NA	8728	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Crotalus_oreganus	NA	NA	NA	332624	NA	NA	NA	8728	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Crotalus_mitchellii	NA	NA	NA	384065	NA	NA	NA	8728	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Crotalus_ravus	NA	NA	NA	992936	NA	NA	NA	8728	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Crotalus_tzabcan	NA	NA	NA	1043006	NA	NA	NA	8728	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Crotalus_simus	NA	NA	NA	1043007	NA	NA	NA	8728	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Crotalus_culminatus	NA	NA	NA	1043008	NA	NA	NA	8728	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Crotalus_tancitarensis	NA	NA	NA	1112586	NA	NA	NA	8728	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Lachesis_muta	NA	NA	NA	8752	NA	NA	NA	8751	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Lachesis_stenophrys	NA	NA	NA	88085	NA	NA	NA	8751	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Lachesis_acrochorda	NA	NA	NA	1170830	NA	NA	NA	8751	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Sistrurus_catenatus	NA	NA	NA	8756	NA	NA	NA	8755	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Sistrurus_miliarius	NA	NA	NA	8758	NA	NA	NA	8755	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Sistrurus_ravus	NA	NA	NA	8763	NA	NA	NA	8755	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Trimeresurus_albolabris	NA	NA	NA	8765	NA	NA	NA	8764	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Trimeresurus_gramineus	NA	NA	NA	8767	NA	NA	NA	8764	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Trimeresurus_tokarensis	NA	NA	NA	61225	NA	NA	NA	8764	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Trimeresurus_flavoviridis	NA	NA	NA	88087	NA	NA	NA	8764	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Trimeresurus_borneensis	NA	NA	NA	109778	NA	NA	NA	8764	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Trimeresurus_flavomaculatus	NA	NA	NA	109780	NA	NA	NA	8764	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Trimeresurus_gracilis	NA	NA	NA	109781	NA	NA	NA	8764	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Trimeresurus_malabaricus	NA	NA	NA	109784	NA	NA	NA	8764	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Trimeresurus_popeiorum	NA	NA	NA	109786	NA	NA	NA	8764	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Trimeresurus_trigonocephalus	NA	NA	NA	109787	NA	NA	NA	8764	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
Trimeresurus_insularis	NA	NA	NA	174297	NA	NA	NA	8764	NA	NA	8710	8689	34989	NA	8570	34971	8509	8504	NA	NA	NA	7776	89593	7711	NA	NA	33208	2759
